id,w,k,n,ll_token,u_mass,c_v,c_uci,c_npmi
6159524559578971316,40,15,2720,-8.38756,-3.4589479167659465,0.36411522278407543,-4.30580294295365,-0.10574909815568487
-2668923802994053277,49,19,2640,-8.41819,-3.896813569614482,0.3639089343796414,-5.0474906861443705,-0.12252346044225067
-5981243348629911959,45,7,2710,-8.43759,-2.5552413507229046,0.3382407135713073,-2.646663015867069,-0.06501036943257477
2847167168337610166,36,5,2780,-8.40462,-2.4076742299653824,0.3154875286442514,-2.0411646137545145,-0.05152754270683042
4108361644904088302,37,24,2650,-8.39458,-4.16227178209728,0.38249820393674,-5.235850418137945,-0.1305438703093866
-7242451698183959602,44,19,2650,-8.39121,-3.6489804542075714,0.3667410566740414,-4.588682773110246,-0.11089301117685228
-936437701174881693,33,13,2770,-8.36675,-3.2342714826976318,0.3728736687498041,-3.677129587692191,-0.08259577563422009
-1726358209025290593,31,15,2690,-8.37637,-3.7122338699369712,0.34687361019901786,-4.2968520029553945,-0.10465905713401627
-936411216189362780,33,16,2740,-8.3665,-3.6799504331306325,0.3603187315286045,-4.072388655659963,-0.09291648872106355
7420696329447623960,41,24,2800,-8.38044,-4.097229910542279,0.38439904447244205,-5.044914477805474,-0.12163412532606095
1585952516461482464,35,18,2640,-8.38458,-3.657389967085773,0.38085598522958,-4.241435708861112,-0.09666310668988737
-3458826655125702363,47,15,2700,-8.3956,-3.429305538076574,0.37734915839178274,-4.225642385372148,-0.0964355413659607
324760562237739818,34,9,2750,-8.39911,-3.0099842598245954,0.3434828881284345,-3.383775929032265,-0.08392931556070526
-2987556470564513312,30,11,2730,-8.39596,-2.8805051778331356,0.3725382590721082,-2.783158926990665,-0.05542315589318983
6159487978707556435,40,18,2630,-8.38714,-3.8849743694358816,0.3617485057880653,-4.357474929076077,-0.10201307905041376
-4720019865636927346,46,15,2680,-8.38621,-3.697546561373066,0.35025593074223943,-4.54747332594388,-0.11353929139929703
5369576299294391746,38,7,2620,-8.45671,-2.399978727246036,0.3702413715763946,-1.993300575768996,-0.04155124419410193
-5981247133392947722,45,10,2680,-8.39905,-3.2948975965517704,0.34060002644294574,-3.7730722436386985,-0.090257778719859
-2987581689466817896,30,23,2750,-8.37468,-3.838561050922375,0.3807934421887571,-4.899033715131484,-0.11756384705625257
-8503632302499179199,43,5,2610,-8.38608,-2.240175831596092,0.34157098247631595,-1.8822443413257788,-0.04326331108733733
6630761947102072147,39,9,2740,-8.40612,-3.1117459266418277,0.349802317548529,-3.448455886789193,-0.07799337142483369
5369575037880693809,38,6,2690,-8.39722,-2.2227755599736776,0.3517754970166534,-1.958538029478631,-0.04272116204351073
-8503651220414549878,43,20,2740,-8.39636,-3.6508391396336783,0.3896880713861341,-4.637726441409698,-0.11189174373766178
-5981245872016531353,45,9,2630,-8.44606,-3.0419470505237354,0.3225694468308645,-3.398071865645911,-0.08873142143558649
-2197634696602928907,32,14,2800,-8.35686,-3.7453659475090526,0.39111376427004046,-3.964718398991966,-0.09180061676446362
-2987575387044543623,30,24,2680,-8.37285,-3.8450549671539727,0.380752535602388,-4.759512107677075,-0.11129561482608434
7420715251212316535,41,9,2650,-8.46717,-2.883708333287799,0.3578104326892924,-2.8185404238149165,-0.06487445127485778
-936411216044896704,33,16,2600,-8.34826,-3.9466145011148765,0.3716913590141967,-4.253260009104666,-0.09601564381595964
-3930115758303621591,48,20,2730,-8.4054,-3.937770572977537,0.3667592946202264,-5.096916392165754,-0.12550109994351938
-5981258487479336485,45,19,2740,-8.39926,-3.5195782606378625,0.39047515899085683,-4.678793493793079,-0.10917535430991364
4108365431904018145,37,5,2680,-8.41766,-2.3408756017324115,0.34689484390953107,-1.7700451994776742,-0.0380158051342526
-4720003470243709703,46,24,2760,-8.39409,-3.9048612531500964,0.4041678847925895,-5.005025634633673,-0.11742645438801129
6630765732109768200,39,10,2620,-8.41724,-2.992396643974412,0.3593984709659285,-3.258123354903703,-0.0769349478858313
324790832100469296,34,17,2780,-8.38037,-3.584968186918351,0.3748659259594107,-4.158360390035887,-0.09465627817865958
-8503641131008656448,43,12,2630,-8.38315,-3.2610968895591896,0.35866075956637067,-3.9564569012435467,-0.095725242857481
7420707683958090559,41,7,2600,-8.43634,-2.469298332008177,0.32964297645239826,-2.534944739481773,-0.061706873334547434
1585977740403789022,35,6,2610,-8.44811,-2.3377869188597162,0.3733946047830341,-1.9207456014659876,-0.044272826934439506
7420684983768228781,41,17,2780,-8.38369,-3.8838464059221556,0.3751745940375584,-4.651132829122047,-0.11307707004777291
6159487978854352609,40,18,2760,-8.39136,-4.153063820013519,0.3473608358176861,-4.692084886514019,-0.1135088972418553
-4720019865834985676,46,15,2770,-8.40515,-3.482680722633072,0.37261246589735497,-4.367472232931239,-0.1067418142368209
5369557381241545285,38,20,2600,-8.37982,-4.2493479315641896,0.3712306587723409,-5.073122121025458,-0.1309466697991966
2847182307620432920,36,9,2630,-8.44436,-2.730764801896587,0.33469132131472895,-2.739708271911514,-0.06370575939197852
324756779918976857,34,10,2610,-8.43679,-2.8042639982178494,0.3500930180043569,-2.935078792072683,-0.06595432758089896
8681909722855297597,42,14,2650,-8.39184,-3.2845559365213575,0.3812838091223552,-3.8418321333724186,-0.08625230079029791
-2987556470627425958,30,11,2800,-8.40205,-2.8640084255379077,0.37836790796261893,-2.743365311878978,-0.05539394257687076
-5981255961834852129,45,17,2710,-8.37859,-3.5911955226443486,0.3898203238492763,-4.533117968967809,-0.10632334455912439
-3930105668459669737,48,12,2640,-8.39303,-3.5081318198253286,0.3724246834864302,-4.214895758332608,-0.10205572960283765
6630751862356374717,39,17,2790,-8.40198,-3.6267235095720167,0.3711472133864152,-4.389061287293707,-0.10266464293353439
-4720023652881517479,46,8,2680,-8.41706,-2.50935690470103,0.3652004013221873,-3.170156359756982,-0.07981286465389971
6159513202780348481,40,6,2620,-8.41757,-2.6618296978342078,0.31944659536518666,-2.163950213821789,-0.04656511558218268
-1726382167038169290,31,18,2730,-8.37018,-3.85619954175839,0.36673044836704644,-4.416518821373725,-0.10280146544860175
-936415000968709229,33,19,2800,-8.37216,-3.599720179756084,0.36339808488610603,-4.353841762534986,-0.10244979997049249
8681903417860595132,42,5,2660,-8.41388,-2.3650618517957294,0.3090264959825163,-2.112596309710643,-0.052471952709134684
1585952516561676678,35,18,2750,-8.38617,-3.645415101785547,0.3624153547678444,-4.09563352881001,-0.09493292035204215
-2197625867851121466,32,5,2800,-8.38888,-2.3098586249746624,0.3123727723227067,-1.8731663172885749,-0.04663774968049756
324758036514032130,34,11,2660,-8.36571,-2.8982206143494005,0.37645946616872833,-3.0161944758467714,-0.06203252626815824
-7242454225100677466,44,17,2800,-8.37732,-3.78761566012017,0.37885111349371864,-4.703365974041527,-0.11113142146791162
-3930108186118908247,48,10,2800,-8.38388,-3.029938947831505,0.34557751920981017,-3.71885565735205,-0.09337569860470799
2847160867255142243,36,24,2780,-8.39574,-4.017527925457954,0.3918329371493112,-4.7602442187628045,-0.11123279943869936
-4720022392884519126,46,9,2610,-8.4199,-3.0725894743910716,0.31985026879359907,-3.298876945373143,-0.08307314657667543
-3930115758180126397,48,20,2620,-8.40276,-3.6981070037004984,0.3633303406062208,-4.959588818183638,-0.11967137828391221
4108374260469417746,37,14,2760,-8.37806,-3.6111275356049313,0.35828486755923317,-3.9286197320407843,-0.08640788277940412
-1726385951982952697,31,17,2800,-8.37275,-3.7506713020499785,0.3942519065050361,-4.5323990700458925,-0.10572711465048365
-7242437824830564709,44,6,2790,-8.44768,-2.6729625740222445,0.3280465845701341,-2.5258219795815045,-0.06407361358889116
-2668922538078218046,49,18,2600,-8.3955,-3.616746789722745,0.3764192141545388,-4.724701894744266,-0.1131728471398968
6630764475514712927,39,11,2670,-8.39264,-3.196951166028739,0.3691842696317115,-3.6830184935859736,-0.08640192428654857
2847150777753714795,36,16,2700,-8.38818,-3.69244689605712,0.3371747249894239,-4.186812778115691,-0.09759896939193763
-5981244614347300902,45,8,2750,-8.45012,-2.6149625766804405,0.35104956967055634,-2.7435770983876218,-0.0656374201119353
-2197634696442152145,32,14,2670,-8.35731,-3.4824150241239913,0.3794744977181449,-3.8377829155178396,-0.08935455831824475
-8503643657918384018,43,10,2790,-8.40551,-2.9899605208941447,0.35651855122673487,-3.408581376010909,-0.07807168313422194
-2197622083390998443,32,24,2650,-8.3846,-3.792738010497953,0.3813083105288606,-4.532640728193937,-0.10524608906416304
-8503651220570666444,43,20,2610,-8.38328,-3.8376092033813194,0.37617361481138606,-4.715731670523189,-0.11402014131595047
7420683716538606236,41,18,2710,-8.39332,-3.448724737079216,0.402445589869536,-4.23871115936468,-0.09365776375537381
-2668897318677272490,49,6,2800,-8.43424,-2.35421492028281,0.33298929744406847,-2.070063127544318,-0.048710347093526944
2847181040535276451,36,8,2700,-8.42949,-2.5400319933671414,0.34555181647522026,-2.438105754733463,-0.05749650684495813
-2197623349194601012,32,7,2760,-8.43426,-2.4411405405644424,0.38614763795264295,-2.1878652856622876,-0.04966019380552603
-936408690064878236,33,22,2610,-8.38488,-3.983844937325085,0.3878346879726594,-5.085812036213171,-0.1267892774991171
-936411215986644254,33,16,2650,-8.36658,-3.832129446759971,0.35650037102498344,-4.246011382082523,-0.09834406583438778
-7242445396994307171,44,8,2750,-8.45982,-2.4747260516753524,0.34261764681865053,-2.538933233899902,-0.062087028362894356
-5981244614230796002,45,8,2770,-8.44733,-2.616414692029265,0.34475031457201655,-2.6762568877417134,-0.06507999616828573
-2987575387130757249,30,24,2610,-8.38109,-4.049347017113628,0.38343311059218843,-4.697411089824417,-0.10919258967345001
2847153295282467817,36,18,2660,-8.38733,-4.095297761108109,0.3820639015778806,-4.849923415569713,-0.12054740319230689
-2668909925194831400,49,8,2760,-8.46809,-2.410187798472673,0.34499958916899903,-2.6847819048401163,-0.06749811198166905
5369575037813120967,38,6,2760,-8.39097,-2.4036833012840053,0.34124926212913914,-2.038799741984353,-0.04746660949783572
5369554864789297539,38,22,2620,-8.37343,-4.408000294456325,0.36751708682648215,-5.054319694173907,-0.1259841115986827
324789566562497899,34,16,2770,-8.35599,-3.3922869115090553,0.3797386578474126,-4.045148117230229,-0.09151238097387235
-5981247133441879780,45,10,2690,-8.39462,-3.2392263782701165,0.3273890071895041,-3.842249652915174,-0.09402111818608586
-8503632302599373413,43,5,2660,-8.39729,-2.3613167100572725,0.3292152004414731,-1.9818236247745744,-0.04861589897489689
-2987581689487788778,30,23,2760,-8.37372,-3.9438801572888322,0.38930269868341716,-5.016572053728494,-0.12316441980562245
6159486718666286220,40,17,2790,-8.38165,-3.7183056800364627,0.38365216079655756,-4.396065647508842,-0.10162825033024375
5369576299278081060,38,7,2610,-8.45723,-2.444595750884663,0.33401988415846245,-2.2530104045713952,-0.049898537644344765
7420686239911245042,41,16,2770,-8.37962,-3.622670692237606,0.38022425274233784,-4.54126464804841,-0.10556277085371435
-3458826655225896577,47,15,2770,-8.39079,-3.4710551774811917,0.3818484486599734,-4.372162663474186,-0.1021325129896544
6630753118965410578,39,16,2780,-8.3905,-3.5527782755120567,0.3572600612866442,-4.220797209817409,-0.10137876701273957
-936411216224314250,33,16,2710,-8.36321,-3.638306261896726,0.3645382338743966,-4.303636980298975,-0.10171827389712677
1585948729342717623,35,17,2780,-8.37822,-3.8040950677794645,0.36771304214702977,-4.394875901234148,-0.10343052356048961
-4720029955210587832,46,7,2670,-8.47113,-2.4086481982168957,0.3230290904196456,-2.5584003387946055,-0.06316495565546085
-2197622083402648933,32,24,2640,-8.37005,-4.083127236869889,0.39445035940623896,-4.670354203072083,-0.10836160459398625
-8503655003005934305,43,19,2770,-8.39706,-3.63821434557117,0.3963554555342256,-4.557165478994924,-0.10535432238847169
7420683716550256726,41,18,2700,-8.39631,-3.6763962273403115,0.38514747735893107,-4.547685616919168,-0.10608918235161108
-2668898580209805425,49,7,2640,-8.44701,-2.5730025890384147,0.36023424540779786,-2.697357361182386,-0.06441522306326275
5369578822802176236,38,5,2680,-8.38764,-2.448226193586397,0.3593021300901228,-2.0689195924824992,-0.04723254526239714
2847181040546926941,36,8,2710,-8.41626,-2.371693775205895,0.3405270975686757,-2.0992963991076894,-0.04525295016011741
-2668922538108509320,49,18,2610,-8.4002,-3.5208166492055764,0.38693425261276704,-4.757791668028545,-0.11497425291814484
6630764475531023613,39,11,2680,-8.39234,-3.115339969348328,0.37088388703424696,-3.58724110249053,-0.08368836643586866
2847150777700122541,36,16,2750,-8.37841,-3.7478432186725636,0.35004486672062857,-4.052687391856795,-0.09262814811887093
-2197634696533025967,32,14,2620,-8.36341,-3.605577759117537,0.394125795658781,-3.85068385210342,-0.08651130338813821
-8503643657874112156,43,10,2780,-8.42356,-2.8083510061817307,0.34998032698298986,-3.064027363208925,-0.07028468622615751
-4720023653028313653,46,8,2790,-8.43722,-2.572803609475156,0.3527563416862425,-3.119846299667966,-0.07647714205575053
-3930117014320812560,48,19,2760,-8.40592,-3.7514349555953244,0.3630204727005739,-4.828476972485852,-0.1169552210092431
4108374260578932352,37,14,2730,-8.37635,-3.725748530327131,0.3726025940559495,-4.017040202355107,-0.08881609862588233
-1726382167203606248,31,18,2620,-8.37672,-3.2647019019838854,0.38873254791885187,-3.7357777390444036,-0.07737197535520299
-936438959051490866,33,14,2800,-8.37501,-3.1805564384058433,0.37291338349298453,-3.497953773588225,-0.07368499532009365
-7242436568554732862,44,7,2650,-8.44969,-2.5373272831649563,0.3671441902700438,-2.593729064482243,-0.06235667953661458
-2197624606854511071,32,6,2660,-8.42236,-2.311320988390683,0.3397092139946909,-1.9055404642576919,-0.04166926474144059
324758036246070860,34,11,2690,-8.36362,-3.110833421683191,0.38216581643075764,-3.3645124651426275,-0.07264795264039484
-7242452964038824327,44,18,2620,-8.38952,-3.7016089202133418,0.37428586482523485,-4.650465171473638,-0.11184425520600873
-3930108186083956777,48,10,2770,-8.39487,-2.987368677495544,0.3570359243465414,-3.6772563711438737,-0.08987300150944365
2847160867322715085,36,24,2710,-8.39944,-3.969854430452417,0.39495313675236154,-4.815690520103437,-0.11403596614684637
-4720023653088896201,46,8,2730,-8.41671,-2.571679892411722,0.3559287806274327,-3.0872535289939966,-0.07451478844930891
6159513202656853287,40,6,2630,-8.42673,-2.5328883177735793,0.3165679017129019,-1.9853569377489382,-0.04310666213263362
-1726382167282829580,31,18,2680,-8.37069,-3.6693116494794,0.3790659925689032,-4.3282130454336585,-0.0965353003933846
-936415000980359719,33,19,2790,-8.37699,-3.7845355164513905,0.35487787260709186,-4.539302918698329,-0.11189544297688551
8681903417960789346,42,5,2610,-8.4171,-2.281944659308519,0.313367028436404,-2.0563085041892473,-0.050768675171991295
324760562130555310,34,9,2770,-8.39586,-3.327311601643406,0.33177482419866766,-3.6591407462408423,-0.09166778951128197
-2987556470550532724,30,11,2750,-8.39657,-2.9883597059222313,0.3643842062938081,-2.978232217394012,-0.06177606432374001
8681909722862287891,42,14,2640,-8.3776,-3.2862332330786863,0.3860104902357122,-4.032301419779812,-0.09413804479665326
-5981255961781259875,45,17,2720,-8.38638,-3.89113668716033,0.3835306441214327,-4.687255171476068,-0.11426286659570968
-3930105668699669831,48,12,2690,-8.40148,-3.3845941807949527,0.37674656421338487,-4.11825771420811,-0.09840087087901746
-3458814042083869053,47,17,2660,-8.38866,-3.645265884002857,0.37585454371256066,-4.544593412764657,-0.10646405255975612
6630755647336109594,39,18,2630,-8.3892,-3.8621180393796695,0.35915673794386577,-4.973540070321651,-0.1250148502988448
1585977740438740492,35,6,2640,-8.44985,-2.3743191928571172,0.3716038859600192,-2.029623147623059,-0.046509442912752184
7420683716321907122,41,18,2640,-8.3991,-3.5040295428786226,0.4068766563999262,-4.35442274421675,-0.09744363069611174
-4720019865874597342,46,15,2700,-8.38823,-3.502283900846106,0.3635363211766255,-4.291795349782599,-0.10527234726659104
5369551080266261870,38,19,2780,-8.37035,-4.000324777841136,0.3616894039775992,-4.827842478219972,-0.11811957658873058
2847181040477024001,36,8,2770,-8.41186,-2.660178797479307,0.35493809495711215,-2.4812545015846537,-0.05689261346439817
-4720003470357884505,46,24,2730,-8.4006,-4.057719496987855,0.4026386565557745,-5.138304745215677,-0.12308856330074092
6630761947190615871,39,9,2760,-8.39643,-2.7552395164867316,0.35292236811842154,-3.0660591664208563,-0.06768530316726934
324787047451608335,34,18,2640,-8.38834,-3.837827131436173,0.37062634339820844,-4.224649316745646,-0.09464416756276134
-8503628517815366768,43,6,2780,-8.44673,-2.4274061009933416,0.3118493069499764,-2.3231729642531342,-0.0582689089739154
-8503641130791957334,43,12,2700,-8.38967,-3.2959397932564207,0.36426802462050684,-3.8135344100325277,-0.08650388083958353
7420707683853236149,41,7,2630,-8.46033,-2.5182581514316666,0.3443179866863653,-2.383138234732374,-0.05556530341948603
-8503629778900520887,43,7,2620,-8.45424,-2.698407455683335,0.33721053583830524,-2.6582939684047835,-0.06517115749637417
